"25644,TVOC 37 ppb\teCO2 430 ppm"
"25645,Raw H2 14260 \tRaw Ethanol 19271"
"25646,TVOC 34 ppb\teCO2 423 ppm"
"25647,Raw H2 14265 \tRaw Ethanol 19276"
"25648,TVOC 43 ppb\teCO2 436 ppm"
"25649,Raw H2 14264 \tRaw Ethanol 19269"
"25650,TVOC 37 ppb\teCO2 423 ppm"
"25651,Raw H2 14265 \tRaw Ethanol 19271"
"25652,TVOC 39 ppb\teCO2 423 ppm"
"25653,Raw H2 14270 \tRaw Ethanol 19268"
"25654,TVOC 36 ppb\teCO2 430 ppm"
"25655,Raw H2 14265 \tRaw Ethanol 19278"
"25656,TVOC 40 ppb\teCO2 420 ppm"
"25657,Raw H2 14270 \tRaw Ethanol 19275"
"25658,TVOC 41 ppb\teCO2 429 ppm"
"25659,Raw H2 14261 \tRaw Ethanol 19277"
"25660,TVOC 34 ppb\teCO2 429 ppm"
"25661,Raw H2 14255 \tRaw Ethanol 19271"
"25662,TVOC 30 ppb\teCO2 432 ppm"
"25663,Raw H2 14263 \tRaw Ethanol 19281"
"25664,TVOC 33 ppb\teCO2 427 ppm"
"25665,Raw H2 14265 \tRaw Ethanol 19275"
"25666,TVOC 37 ppb\teCO2 423 ppm"
"25667,Raw H2 14260 \tRaw Ethanol 19277"
"25668,TVOC 37 ppb\teCO2 438 ppm"
"25669,Raw H2 14256 \tRaw Ethanol 19274"
"25670,TVOC 40 ppb\teCO2 432 ppm"
"25671,Raw H2 14262 \tRaw Ethanol 19271"
"25672,TVOC 33 ppb\teCO2 427 ppm"
"25673,Raw H2 14265 \tRaw Ethanol 19264"
"25674,TVOC 32 ppb\teCO2 432 ppm"
"25675,Raw H2 14260 \tRaw Ethanol 19273"
"25676,TVOC 36 ppb\teCO2 427 ppm"
"25677,Raw H2 14267 \tRaw Ethanol 19278"
"25678,TVOC 37 ppb\teCO2 431 ppm"
"25679,Raw H2 14258 \tRaw Ethanol 19272"
"25680,TVOC 37 ppb\teCO2 438 ppm"
"25681,Raw H2 14261 \tRaw Ethanol 19270"
"25682,TVOC 38 ppb\teCO2 432 ppm"
"25683,Raw H2 14261 \tRaw Ethanol 19274"
"25684,TVOC 34 ppb\teCO2 433 ppm"
"25685,Raw H2 14265 \tRaw Ethanol 19276"
"25686,****Baseline values: eCO2: 0x9741 & TVOC: 0x93CE"
"25687,TVOC 33 ppb\teCO2 432 ppm"
"25688,Raw H2 14262 \tRaw Ethanol 19274"
"25689,TVOC 36 ppb\teCO2 434 ppm"
"25690,Raw H2 14263 \tRaw Ethanol 19269"
"25691,TVOC 34 ppb\teCO2 425 ppm"
"25692,Raw H2 14261 \tRaw Ethanol 19277"
"25693,TVOC 36 ppb\teCO2 434 ppm"
"25694,Raw H2 14261 \tRaw Ethanol 19271"
"25695,TVOC 40 ppb\teCO2 433 ppm"
"25696,Raw H2 14259 \tRaw Ethanol 19272"
"25697,TVOC 32 ppb\teCO2 433 ppm"
"25698,Raw H2 14273 \tRaw Ethanol 19277"
"25699,TVOC 39 ppb\teCO2 431 ppm"
"25700,Raw H2 14266 \tRaw Ethanol 19280"
"25701,TVOC 37 ppb\teCO2 432 ppm"
"25702,Raw H2 14262 \tRaw Ethanol 19270"
"25703,TVOC 41 ppb\teCO2 442 ppm"
"25704,Raw H2 14266 \tRaw Ethanol 19270"
"25705,TVOC 38 ppb\teCO2 433 ppm"
"25706,Raw H2 14262 \tRaw Ethanol 19265"
"25707,TVOC 38 ppb\teCO2 427 ppm"
"25708,Raw H2 14265 \tRaw Ethanol 19273"
"25709,TVOC 37 ppb\teCO2 430 ppm"
"25710,Raw H2 14261 \tRaw Ethanol 19269"
"25711,TVOC 35 ppb\teCO2 421 ppm"
"25712,Raw H2 14268 \tRaw Ethanol 19268"
"25713,TVOC 33 ppb\teCO2 421 ppm"
"25714,Raw H2 14261 \tRaw Ethanol 19271"
"25715,TVOC 39 ppb\teCO2 438 ppm"
"25716,Raw H2 14260 \tRaw Ethanol 19260"
"25717,TVOC 37 ppb\teCO2 437 ppm"
"25718,Raw H2 14261 \tRaw Ethanol 19268"
"25719,TVOC 36 ppb\teCO2 427 ppm"
"25720,Raw H2 14264 \tRaw Ethanol 19272"
"25721,TVOC 37 ppb\teCO2 430 ppm"
"25722,Raw H2 14266 \tRaw Ethanol 19272"
"25723,TVOC 41 ppb\teCO2 431 ppm"
"25724,Raw H2 14263 \tRaw Ethanol 19262"
"25725,TVOC 38 ppb\teCO2 428 ppm"
"25726,Raw H2 14267 \tRaw Ethanol 19274"
"25727,TVOC 46 pp2 14267 \tRaw Ethanol 19275"
"25728,TVOC 35 ppb\teCO2 428 ppm"
"25729,Raw H2 14268 \tRaw Ethanol 19268"
"25730,TVOC 36 ppb\teCO2 428 ppm"
"25731,Raw H2 14259 \tRaw Ethanol 19270"
"25732,TVOC 38 ppb\teCO2 426 ppm"
"25733,Raw H2 14264 \tRaw Ethanol 19267"
"25734,TVOC 36 ppb\teCO2 422 ppm"
"25735,Raw H2 14269 \tRaw Ethanol 19275"
"25736,TVOC 32 ppb\teCO2 421 ppm"
"25737,Raw H2 14263 \tRaw Ethanol 19279"
"25738,TVOC 37 ppb\teCO2 430 ppm"
"25739,Raw H2 14262 \tRaw Ethanol 19271"
"25740,TVOC 31 ppb\teCO2 429 ppm"
"25741,Raw H2 14264 \tRaw Ethanol 19268"
"25742,****Baseline values: eCO2: 0x973D & TVOC: 0x93CE"
"25743,TVOC 34 ppb\teCO2 429 ppm"
"25744,Raw H2 14264 \tRaw Ethanol 19267"
"25745,TVOC 35 ppb\teCO2 424 ppm"
"25746,Raw H2 14272 \tRaw Ethanol 19284"
"25747,TVOC 34 ppb\teCO2 419 ppm"
"25748,Raw H2 14264 \tRaw Ethanol 19281"
"25749,TVOC 31 ppb\teCO2 425 ppm"
"25750,Raw H2 14264 \tRaw Ethanol 19275"
"25751,TVOC 37 ppb\teCO2 426 ppm"
"25752,Raw H2 14268 \tRaw Ethanol 19280"
"25753,TVOC 34 ppb\teCO2 422 ppm"
"25754,Raw H2 14267 \tRaw Ethanol 19283"
"25755,TVOC 33 ppb\teCO2 427 ppm"
"25756,Raw H2 14262 \tRaw Ethanol 19276"
"25757,TVOC 35 ppb\teCO2 428 ppm"
"25758,Raw H2 14261 \tRaw Ethanol 19276"
"25759,TVOC 34 ppb\teCO2 420 ppm"
"25760,Raw H2 14263 \tRaw Ethanol 19274"
"25761,TVOC 37 ppb\teCO2 439 ppm"
"25762,Raw H2 14261 \tRaw Ethanol 19267"
"25763,TVOC 35 ppb\teCO2 425 ppm"
"25764,Raw H2 14263 \tRaw Ethanol 19272"
"25765,TVOC 35 ppb\teCO2 420 ppm"
"25766,Raw H2 14268 \tRaw Ethanol 19273"
"25767,TVOC 37 ppb\teCO2 428 ppm"
"25768,Raw H2 14258 \tRaw Ethanol 19260"
"25769,TVOC 34 ppb\teCO2 426 ppm"
"25770,Raw H2 14269 \tRaw Ethanol 19274"
"25771,TVOC 38 ppb\teCO2 432 ppm"
"25772,Raw H2 14264 \tRaw Ethanol 19268"
"25773,TVOC 37 ppb\teCO2 428 ppm"
"25774,Raw H2 14266 \tRaw Ethanol 19271"
"25775,TVOC 40 ppb\teCO2 422 ppm"
"25776,Raw H2 14264 \tRaw Ethanol 19272"
"25777,TVOC 37 ppb\teCO2 434 ppm"
"25778,Raw H2 14268 \tRaw Ethanol 19272"
"25779,TVOC 36 ppb\teCO2 431 ppm"
"25780,Raw H2 14261 \tRaw Ethanol 19270"
"25781,TVOC 35 ppb\teCO2 420 ppm"
"25782,Raw H2 14265 \tRaw Ethanol 19272"
"25783,TVOC 39 ppb\teCO2 424 ppm"
"25784,Raw H2 14265 \tRaw Ethanol 19272"
"25785,TVOC 34 ppb\teCO2 423 ppm"
"25786,Raw H2 14261 \tRaw Ethanol 19278"
"25787,TVOC 39 ppb\teCO2 429 ppm"
"25788,Raw H2 14258 \tRaw Ethanol 19272"
"25789,TVOC 35 ppb\teCO2 421 ppm"
"25790,Raw H2 14263 \tRaw Ethanol 19278"
"25791,TVOC 36 ppb\teCO2 425 ppm"
"25792,Raw H2 14268 \tRaw Ethanol 19274"
"25793,TVOC 38 ppb\teCO2 429 ppm"
"25794,Raw H2 14263 \tRaw Ethanol 19269"
"25795,TVOC 31 ppb\teCO2 425 ppm"
"25796,Raw H2 14266 \tRaw Ethanol 19270"
"25797,TVOC 37 ppb\teCO2 426 ppm"
"25798,Raw H2 14263 \tRaw Ethanol 19273"
"25799,TVOC 36 ppb\teCO2 424 ppm"
"25800,Raw H2 14258 \tRaw Ethanol 19269"
"25801,TVOC 35 ppb\teCO2 426 ppm"
"25802,Raw H2 14262 \tRaw Ethanol 19265"
"25803,****Baseline values: eCO2: 0x973C & TVOC: 0x93CE"
"25804,TVOC 36 ppb\teCO2 425 ppm"
"25805,Raw H2 14265 \tRaw Ethanol 19276"
"25806,TVOC 36 ppb\teCO2 429 ppm"
"25807,Raw H2 14263 \tRaw Ethanol 19280"
"25808,TVOC 35 ppb\teCO2 427 ppm"
"25809,Raw H2 14260 \tRaw Ethanol 19275"
"25810,TVOC 39 ppb\teCO2 429 ppm"
"25811,Raw H2 14257 \tRaw Ethanol 19268"
"25812,TVOC 42 ppb\teCO2 431 ppm"
"25813,Raw H2 14262 \tRaw Ethanol 19265"
"25814,TVOC 36 ppb\teCO2 425 ppm"
"25815,Raw H2 14270 \tRaw Ethanol 19267"
"25816,TVOC 32 ppb\teCO2 415 ppm"
"25817,Raw H2 14270 \tRaw Ethanol 19279"
"25818,TVOC 37 ppb\teCO2 429 ppm"
"25819,Raw H2 14263 \tRaw Ethanol 19269"
"25820,TVOC 37 ppb\teCO2 426 ppm"
"25821,Raw H2 14267 \tRaw Ethanol 19273"
"25822,TVOC 39 ppb\teCO2 433 ppm"
"25823,Raw H2 14265 \tRaw Ethanol 19270"
"25824,TVOC 37 ppb\teCO2 424 ppm"
"25825,Raw H2 14263 \tRaw Ethanol 19272"
"25826,TVOC 41 ppb\teCO2 425 ppm"
"25827,Raw H2 14266 \tRaw Ethanol 19269"
"25828,TVOC 34 ppb\teCO2 422 ppm"
"25829,Raw H2 14270 \tRaw Ethanol 19276"
"25830,TVOC 34 ppb\teCO2 425 ppm"
"25831,Raw H2 14262 \tRaw Ethanol 19264"
"25832,TVOC 37 ppb\teCO2 423 ppm"
"25833,Raw H2 14269 \tRaw Ethanol 19269"
"25834,TVOC 37 ppb\teCO2 425 ppm"
"25835,Raw H2 14270 \tRaw Ethanol 19279"
"25836,TVOC 36 ppb\teCO2 432 ppm"
"25837,Raw H2 14272 \tRaw Ethanol 19279"
"25838,TVOC 36 ppb\teCO2 427 ppm"
"25839,Raw H2 14269 \tRaw Ethanol 19276"
"25840,TVOC 36 ppb\teCO2 427 ppm"
"25841,Raw H2 14262 \tRaw Ethanol 19269"
"25842,TVOC 40 ppb\teCO2 427 ppm"
"25843,Raw H2 14264 \tRaw Ethanol 19273"
"25844,TVOC 39 ppb\teCO2 419 ppm"
"25845,Raw H2 14269 \tRaw Ethanol 19279"
"25846,TVOC 38 ppb\teCO2 427 ppm"
"25847,Raw H2 14267 \tRaw Ethanol 19271"
"25848,TVOC 38 ppb\teCO2 422 ppm"
"25849,Raw H2 14268 \tRaw Ethanol 19281"
"25850,TVOC 38 ppb\teCO2 431 ppm"
"25851,Raw H2 14263 \tRaw Ethanol 19270"
"25852,TVOC 34 ppb\teCO2 421 ppm"
"25853,Raw H2 14264 \tRaw Ethanol 19278"
"25854,TVOC 34 ppb\teCO2 422 ppm"
"25855,Raw H2 14269 \tRaw Ethanol 19273"
"25856,TVOC 36 ppb\teCO2 423 ppm"
"25857,Raw H2 14270 \tRaw Ethanol 19274"
"25858,TVOC 39 ppb\teCO2 429 ppm"
"25859,Raw H2 14265 \tRaw Ethanol 19277"
"25860,TVOC 40 ppb\teCO2 426 ppm"
"25861,Raw H2 14262 \tRaw Ethanol 19271"
"25862,TVOC 37 ppb\teCO2 426 ppm"
"25863,Raw H2 14264 \tRaw Ethanol 19279"
"25864,****Baseline values: eCO2: 0x973B & TVOC: 0x93CE"
"25865,TVOC 37 ppb\teCO2 428 ppm"
"25866,Raw H2 14263 \tRaw Ethanol 19272"
"25867,TVOC 41 ppb\teCO2 427 ppm"
"25868,Raw H2 14265 \tRaw Ethanol 19268"
"25869,TVOC 35 ppb\teCO2 421 ppm"
"25870,Raw H2 14269 \tRaw Ethanol 19277"
"25871,TVOC 32 ppb\teCO2 420 ppm"
"25872,Raw H2 14263 \tRaw Ethanol 19272"
"25873,TVOC 40 ppb\teCO2 427 ppm"
"25874,Raw H2 14267 \tRaw Ethanol 19272"
"25875,TVOC 36 ppb\teCO2 421 ppm"
"25876,Raw H2 14265 \tRaw Ethanol 19267"
"25877,TVOC 37 ppb\teCO2 421 ppm"
"25878,Raw H2 14266 \tRaw Ethanol 19275"
"25879,TVOC 37 ppb\teCO2 419 ppm"
"25880,Raw H2 14265 \tRaw Ethanol 19271"
"25881,TVOC 32 ppb\teCO2 425 ppm"
"25882,Raw H2 14269 \tRaw Ethanol 19279"
"25883,TVOC 32 ppb\teCO2 416 ppm"
"25884,Raw H2 14270 \tRaw Ethanol 19272"
"25885,TVOC 36 ppb\teCO2 430 ppm"
"25886,Raw H2 14265 \tRaw Ethanol 19275"
"25887,TVOC 31 ppb\teCO2 420 ppm"
"25888,Raw H2 14270 \tRaw Ethanol 19282"
"25889,TVOC 40 ppb\teCO2 422 ppm"
"25890,Raw H2 14265 \tRaw Ethanol 19268"
"25891,TVOC 33 ppb\teCO2 430 ppm"
"25892,Raw H2 14263 \tRaw Ethanol 19272"
"25893,TVOC 41 ppb\teCO2 422 ppm"
"25894,Raw H2 14268 \tRaw Ethanol 19271"
"25895,TVOC 39 ppb\teCO2 418 ppm"
"25896,Raw H2 14266 \tRaw Ethanol 19276"
"25897,TVOC 34 ppb\teCO2 425 ppm"
"25898,Raw H2 14266 \tRaw Ethanol 19276"
"25899,TVOC 31 ppb\teCO2 427 ppm"
"25900,Raw H2 14268 \tRaw Ethanol 19280"
"25901,TVOC 29 ppb\teCO2 421 ppm"
"25902,Raw H2 14265 \tRaw Ethanol 19276"
"25903,TVOC 32 ppb\teCO2 421 ppm"
"25904,Raw H2 14264 \tRaw Ethanol 19275"
"25905,TVOC 30 ppb\teCO2 421 ppm"
"25906,Raw H2 14269 \tRaw Ethanol 19280"
"25907,TVOC 30 ppb\teCO2 422 ppm"
"25908,Raw H2 14260 \tRaw Ethanol 19285"
"25909,TVOC 36 ppb\teCO2 428 ppm"
"25910,Raw H2 14262 \tRaw Ethanol 19273"
"25911,TVOC 37 ppb\teCO2 426 ppm"
"25912,Raw H2 14264 \tRaw Ethanol 19279"
"25913,TVOC 29 ppb\teCO2 430 ppm"
"25914,Raw H2 14265 \tRaw Ethanol 19274"
"25915,TVOC 38 ppb\teCO2 427 ppm"
"25916,Raw H2 14261 \tRaw Ethanol 19280"
"25917,TVOC 35 ppb\teCO2 424 ppm"
"25918,Raw H2 14258 \tRaw Ethanol 19274"
"25919,TVOC 32 ppb\teCO2 428 ppm"
"25920,Raw H2 14262 \tRaw Ethanol 19279"
"25921,TVOC 35 ppb\teCO2 429 ppm"
"25922,Raw H2 14258 \tRaw Ethanol 19273"
"25923,TVOC 33 ppb\teCO2 422 ppm"
"25924,Raw H2 14263 \tRaw Ethanol 19274"
"25925,****Baseline values: eCO2: 0x973A & TVOC: 0x93CE"
"25926,TVOC 38 ppb\teCO2 425 ppm"
"25927,Raw H2 14263 \tRaw Ethanol 19270"
"25928,TVOC 34 ppb\teCO2 426 ppm"
"25929,Raw H2 14266 \tRaw Ethanol 19279"
"25930,TVOC 34 ppb\teCO2 423 ppm"
"25931,Raw H2 14261 \tRaw Ethanol 19271"
"25932,TVOC 38 ppb\teCO2 434 ppm"
"25933,Raw H2 14261 \tRaw Ethanol 19271"
"25934,TVOC 31 ppb\teCO2 426 ppm"
"25935,Raw H2 14270 \tRaw Ethanol 19269"
"25936,TVOC 33 ppb\teCO2 423 ppm"
"25937,Raw H2 14272 \tRaw Ethanol 19282"
"25938,TVOC 35 ppb\teCO2 433 ppm"
"25939,Raw H2 14267 \tRaw Ethanol 19278"
"25940,TVOC 34 ppb\teCO2 431 ppm"
"25941,Raw H2 14258 \tRaw Ethanol 19274"
"25942,TVOC 36 ppb\teCO2 423 ppm"
"25943,Raw H2 14263 \tRaw Ethanol 19280"
"25944,TVOC 34 ppb\teCO2 429 ppm"
"25945,Raw H2 14264 \tRaw Ethanol 19269"
"25946,TVOC 35 ppb\teCO2 427 ppm"
"25947,Raw H2 14265 \tRaw Ethanol 19272"
"25948,TVOC 33 ppb\teCO2 433 ppm"
"25949,Raw H2 14261 \tRaw Ethanol 19271"
"25950,TVOC 36 ppb\teCO2 429 ppm"
"25951,Raw H2 14265 \tRaw Ethanol 19275"
"25952,TVOC 33 ppb\teCO2 421 ppm"
"25953,Raw H2 14267 \tRaw Ethanol 19280"
"25954,TVOC 36 ppb\teCO2 431 ppm"
"25955,Raw H2 14260 \tRaw Ethanol 19272"
"25956,TVOC 36 ppb\teCO2 429 ppm"
"25957,Raw H2 14266 \tRaw Ethanol 19270"
"25958,TVOC 32 ppb\teCO2 418 ppm"
"25959,Raw H2 14263 \tRaw Ethanol 19278"
"25960,TVOC 34 ppb\teCO2 419 ppm"
"25961,Raw H2 14266 \tRaw Ethanol 19277"
"25962,TVOC 37 ppb\teCO2 422 ppm"
"25963,Raw H2 14265 \tRaw Ethanol 19276"
"25964,TVOC 30 ppb\teCO2 428 ppm"
"25965,Raw H2 14262 \tRaw Ethanol 19282"
"25966,TVOC 38 ppb\teCO2 428 ppm"
"25967,Raw H2 14261 \tRaw Ethanol 19274"
"25968,TVOC 38 ppb\teCO2 428 ppm"
"25969,Raw H2 14267 \tRaw Ethanol 19277"
"25970,TVOC 38 ppb\teCO2 425 ppm"
"25971,Raw H2 14260 \tRaw Ethanol 19268"
"25972,TVOC 32 ppb\teCO2 426 ppm"
"25973,Raw H2 14263 \tRaw Ethanol 19273"
"25974,TVOC 36 ppb\teCO2 424 ppm"
"25975,Raw H2 14269 \tRaw Ethanol 19276"
"25976,TVOC 38 ppb\teCO2 421 ppm"
"25977,Raw H2 14261 \tRaw Ethanol 19270"
"25978,TVOC 32 ppb\teCO2 424 ppm"
"25979,Raw H2 14259 \tRaw Ethanol 19270"
"25980,TVOC 37 ppb\teCO2 426 ppm"
"25981,Raw H2 14263 \tRaw Ethanol 19275"
"25982,TVOC 30 ppb\teCO2 424 ppm"
"25983,Raw H2 14267 \tRaw Ethanol 19277"
"25984,TVOC 35 ppb\teCO2 422 ppm"
"25985,Raw H2 14261 \tRaw Ethanol 19276"
"25986,****Ba 37 ppb\teCO2 416 ppm"
"25987,Raw H2 14267 \tRaw Ethanol 19277"
"25988,ol 19279"
"25989,TVOC 32 ppb\teCO2 420 ppm"
"25990,Raw H2 14269 \tRaw Ethanol 19280"
"25991,TVOC 37 ppb\teCO2 416 ppm"
"25992,Raw H2 14267 \tRaw Ethanol 19277"
"25993,TVOC 35 ppb\teCO2 417 ppm"
"25994,Raw H2 14272 \tRaw Ethanol 19280"
"25995,TVOC 39 ppb\teCO2 418 ppm"
"25996,Raw H2 14268 \tRaw Ethanol 19284"
"25997,TVOC 31 ppb\teCO2 407 ppm"
"25998,Raw H2 14261 \tRaw Ethanol 19277"
"25999,TVOC 38 ppb\teCO2 418 ppm"
"26000,Raw H2 14272 \tRaw Ethanol 19280"
"26001,TVOC 36 ppb\teCO2 422 ppm"
"26002,Raw H2 14269 \tRaw Ethanol 19273"
"26003,TVOC 33 ppb\teCO2 416 ppm"
"26004,Raw H2 14268 \tRaw Ethanol 19272"
"26005,TVOC 38 ppb\teCO2 420 ppm"
"26006,Raw H2 14270 \tRaw Ethanol 19277"
"26007,TVOC 39 ppb\teCO2 428 ppm"
"26008,Raw H2 14266 \tRaw Ethanol 19272"
"26009,TVOC 31 ppb\teCO2 420 ppm"
"26010,Raw H2 14266 \tRaw Ethanol 19272"
"26011,TVOC 36 ppb\teCO2 416 ppm"
"26012,Raw H2 14269 \tRaw Ethanol 19279"
"26013,TVOC 32 ppb\teCO2 418 ppm"
"26014,Raw H2 14272 \tRaw Ethanol 19273"
"26015,TVOC 34 ppb\teCO2 421 ppm"
"26016,Raw H2 14269 \tRaw Ethanol 19271"
"26017,TVOC 27 ppb\teCO2 410 ppm"
"26018,Raw H2 14271 \tRaw Ethanol 19281"
"26019,TVOC 38 ppb\teCO2 425 ppm"
"26020,Raw H2 14263 \tRaw Ethanol 19273"
"26021,TVOC 32 ppb\teCO2 412 ppm"
"26022,Raw H2 14270 \tRaw Ethanol 19282"
"26023,TVOC 39 ppb\teCO2 421 ppm"
"26024,Raw H2 14269 \tRaw Ethanol 19271"
"26025,TVOC 41 ppb\teCO2 423 ppm"
"26026,Raw H2 14272 \tRaw Ethanol 19275"
"26027,TVOC 42 ppb\teCO2 423 ppm"
"26028,Raw H2 14269 \tRaw Ethanol 19272"
"26029,TVOC 35 ppb\teCO2 422 ppm"
"26030,Raw H2 14269 \tRaw Ethanol 19276"
"26031,TVOC 31 ppb\teCO2 423 ppm"
"26032,Raw H2 14270 \tRaw Ethanol 19283"
"26033,TVOC 36 ppb\teCO2 410 ppm"
"26034,Raw H2 14268 \tRaw Ethanol 19278"
"26035,TVOC 35 ppb\teCO2 418 ppm"
"26036,Raw H2 14268 \tRaw Ethanol 19272"
"26037,TVOC 36 ppb\teCO2 422 ppm"
"26038,Raw H2 14264 \tRaw Ethanol 19279"
"26039,TVOC 35 ppb\teCO2 422 ppm"
"26040,Raw H2 14268 \tRaw Ethanol 19275"
"26041,TVOC 29 ppb\teCO2 413 ppm"
"26042,Raw H2 14266 \tRaw Ethanol 19274"
"26043,****Baseline values: eCO2: 0x9736 & TVOC: 0x93CE"
"26044,TVOC 30 ppb\teCO2 418 ppm"
"26045,Raw H2 14267 \tRaw Ethanol 19276"
"26046,TVOC 39 ppb\teCO2 424 ppm"
"26047,Raw H2 14264 \tRaw Ethanol 19270"
"26048,TVOC 31 ppb\teCO2 419 ppm"
"26049,Raw H2 14268 \tRaw Ethanol 19278"
"26050,TVOC 34 ppb\teCO2 420 ppm"
"26051,Raw H2 14262 \tRaw Ethanol 19284"
"26052,TVOC 32 ppb\teCO2 423 ppm"
"26053,Raw H2 14268 \tRaw Ethanol 19278"
"26054,TVOC 36 ppb\teCO2 419 ppm"
"26055,Raw H2 14267 \tRaw Ethanol 19278"
"26056,TVOC 35 ppb\teCO2 426 ppm"
"26057,Raw H2 14265 \tRaw Ethanol 19274"
"26058,TVOC 37 ppb\teCO2 422 ppm"
"26059,Raw H2 14263 \tRaw Ethanol 19272"
"26060,TVOC 38 ppb\teCO2 416 ppm"
"26061,Raw H2 14267 \tRaw Ethanol 19281"
"26062,TVOC 37 ppb\teCO2 415 ppm"
"26063,Raw H2 14268 \tRaw Ethanol 19271"
"26064,TVOC 36 ppb\teCO2 420 ppm"
"26065,Raw H2 14262 \tRaw Ethanol 19277"
"26066,TVOC 35 ppb\teCO2 421 ppm"
"26067,Raw H2 14265 \tRaw Ethanol 19278"
"26068,TVOC 40 ppb\teCO2 424 ppm"
"26069,Raw H2 14266 \tRaw Ethanol 19274"
"26070,TVOC 31 ppb\teCO2 425 ppm"
"26071,Raw H2 14265 \tRaw Ethanol 19278"
"26072,TVOC 36 ppb\teCO2 418 ppm"
"26073,Raw H2 14268 \tRaw Ethanol 19277"
"26074,TVOC 40 ppb\teCO2 420 ppm"
"26075,Raw H2 14268 \tRaw Ethanol 19273"
"26076,TVOC 37 ppb\teCO2 420 ppm"
"26077,Raw H2 14267 \tRaw Ethanol 19272"
"26078,TVOC 33 ppb\teCO2 417 ppm"
"26079,Raw H2 14267 \tRaw Ethanol 19276"
"26080,TVOC 33 ppb\teCO2 412 ppm"
"26081,Raw H2 14270 \tRaw Ethanol 19272"
"26082,TVOC 36 ppb\teCO2 420 ppm"
"26083,Raw H2 14268 \tRaw Ethanol 19278"
"26084,TVOC 37 ppb\teCO2 419 ppm"
"26085,Raw H2 14266 \tRaw Ethanol 19271"
"26086,TVOC 30 ppb\teCO2 417 ppm"
"26087,Raw H2 14266 \tRaw Ethanol 19283"
"26088,TVOC 36 ppb\teCO2 417 ppm"
"26089,Raw H2 14263 \tRaw Ethanol 19282"
"26090,TVOC 36 ppb\teCO2 425 ppm"
"26091,Raw H2 14274 \tRaw Ethanol 19273"
"26092,TVOC 33 ppb\teCO2 418 ppm"
"26093,Raw H2 14267 \tRaw Ethanol 19272"
"26094,TVOC 32 ppb\teCO2 420 ppm"
"26095,Raw H2 14266 \tRaw Ethanol 19283"
"26096,TVOC 32 ppb\teCO2 413 ppm"
"26097,Raw H2 14269 \tRaw Ethanol 19279"
"26098,TVOC 35 ppb\teCO2 419 ppm"
"26099,Raw H2 14268 \tRaw Ethanol 19277"
"26100,TVOC 38 ppb\teCO2 425 ppm"
"26101,Raw H2 14266 \tRaw Ethanol 19277"
"26102,TVOC 35 ppb\teCO2 420 ppm"
"26103,Raw H2 14270 \tRaw Ethanol 19276"
"26104,****Baseline values: eCO2: 0x9735 & TVOC: 0x93CE"
"26105,TVOC 31 ppb\teCO2 412 ppm"
"26106,Raw H2 14272 \tRaw Ethanol 19283"
"26107,TVOC 34 ppb\teCO2 417 ppm"
"26108,Raw H2 14266 \tRaw Ethanol 19278"
"26109,TVOC 32 ppb\teCO2 420 ppm"
"26110,Raw H2 14272 \tRaw Ethanol 19284"
"26111,TVOC 36 ppb\teCO2 419 ppm"
"26112,Raw H2 14265 \tRaw Ethanol 19278"
"26113,TVOC 27 ppb\teCO2 418 ppm"
"26114,Raw H2 14266 \tRaw Ethanol 19276"
"26115,TVOC 32 ppb\teCO2 427 ppm"
"26116,Raw H2 14271 \tRaw Ethanol 19278"
"26117,TVOC 35 ppb\teCO2 419 ppm"
"26118,Raw H2 14266 \tRaw Ethanol 19277"
"26119,TVOC 35 ppb\teCO2 412 ppm"
"26120,Raw H2 14268 \tRaw Ethanol 19272"
"26121,TVOC 32 ppb\teCO2 423 ppm"
"26122,Raw H2 14266 \tRaw Ethanol 19279"
"26123,TVOC 33 ppb\teCO2 420 ppm"
"26124,Raw H2 14265 \tRaw Ethanol 19276"
"26125,TVOC 36 ppb\teCO2 424 ppm"
"26126,Raw H2 14268 \tRaw Ethanol 19276"
"26127,TVOC 36 ppb\teCO2 422 ppm"
"26128,Raw H2 14266 \tRaw Ethanol 19270"
"26129,TVOC 39 ppb\teCO2 422 ppm"
"26130,Raw H2 14267 \tRaw Ethanol 19273"
"26131,TVOC 31 ppb\teCO2 422 ppm"
"26132,Raw H2 14263 \tRaw Ethanol 19274"
"26133,TVOC 38 ppb\teCO2 422 ppm"
"26134,Raw H2 14263 \tRaw Ethanol 19272"
"26135,TVOC 39 ppb\teCO2 422 ppm"
"26136,Raw H2 14266 \tRaw Ethanol 19273"
"26137,TVOC 37 ppb\teCO2 420 ppm"
"26138,Raw H2 14266 \tRaw Ethanol 19272"
"26139,TVOC 37 ppb\teCO2 423 ppm"
"26140,Raw H2 14269 \tRaw Ethanol 19274"
"26141,TVOC 37 ppb\teCO2 419 ppm"
"26142,Raw H2 14268 \tRaw Ethanol 19276"
"26143,TVOC 35 ppb\teCO2 421 ppm"
"26144,Raw H2 14265 \tRaw Ethanol 19276"
"26145,TVOC 39 ppb\teCO2 424 ppm"
"26146,Raw H2 14268 \tRaw Ethanol 19272"
"26147,TVOC 33 ppb\teCO2 420 ppm"
"26148,Raw H2 14269 \tRaw Ethanol 19271"
"26149,TVOC 31 ppb\teCO2 416 ppm"
"26150,Raw H2 14266 \tRaw Ethanol 19272"
